Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿253,41253.177719,9461.918738,70.6,TIMEFINISHED,TIMEFINISHED,16,30
﻿254,36611.191536,11089.272626,74.0,TIMEFINISHED,TIMEFINISHED,17,30
﻿255,31321.079677,11528.598439,71.666667,TIMEFINISHED,TIMEFINISHED,16,30
﻿256,38842.510544,10411.212351,72.966667,TIMEFINISHED,TIMEFINISHED,17,30
﻿257,16552.119594,10363.916194,80.066667,TIMEFINISHED,TIMEFINISHED,19,30
﻿258,12884.959526,8482.138817,79.366667,COLLISION_WITH_NavModifierVolume25,TIMEFINISHED,19,30
﻿259,35537.973108,11314.174012,72.833333,TIMEFINISHED,TIMEFINISHED,17,30
﻿260,31469.397523,8971.139437,76.166667,TIMEFINISHED,TIMEFINISHED,18,30
﻿261,39195.543673,11649.791623,84.833333,TIMEFINISHED,TIMEFINISHED,20,30
﻿262,37791.677585,8898.266282,69.4,TIMEFINISHED,TIMEFINISHED,16,30
﻿263,39513.009622,12855.554125,82.533333,TIMEFINISHED,TIMEFINISHED,19,30
﻿264,31343.915528,10906.780693,74.033333,TIMEFINISHED,TIMEFINISHED,17,30
﻿265,55637.449518,9809.994322,76.166667,TIMEFINISHED,TIMEFINISHED,18,30
﻿266,77614.754586,14117.017572,86.666667,TIMEFINISHED,TIMEFINISHED,20,30
﻿267,16641.77358,12340.338208,77.166667,TIMEFINISHED,TIMEFINISHED,18,30
﻿268,38938.790279,8500.392708,73.6,TIMEFINISHED,TIMEFINISHED,17,30
﻿269,42850.225589,9077.858963,84.2,TIMEFINISHED,TIMEFINISHED,20,30
﻿270,39608.888367,11642.010732,72.766667,TIMEFINISHED,TIMEFINISHED,17,30
﻿271,21094.259694,11344.176693,83.366667,TIMEFINISHED,TIMEFINISHED,20,30
﻿272,39763.578822,10304.609518,79.466667,TIMEFINISHED,TIMEFINISHED,19,30
﻿273,11689.332285,9383.780666,77.466667,TIMEFINISHED,TIMEFINISHED,18,30
﻿274,17088.13023,10938.403862,82.3,TIMEFINISHED,TIMEFINISHED,19,30
﻿275,31268.015508,10411.7111,76.766667,TIMEFINISHED,TIMEFINISHED,18,30
﻿276,37294.044498,10984.142959,78.933333,TIMEFINISHED,TIMEFINISHED,19,30
﻿277,31819.599063,11617.888493,82.866667,TIMEFINISHED,TIMEFINISHED,20,30
﻿278,26281.720932,10080.465537,79.8,TIMEFINISHED,TIMEFINISHED,19,30
﻿279,40473.444856,13144.991767,94.9,TIMEFINISHED,TIMEFINISHED,23,30
﻿280,36842.91564,10467.45566,90.233333,TIMEFINISHED,TIMEFINISHED,22,30
﻿281,31730.276743,10371.842317,80.3,TIMEFINISHED,TIMEFINISHED,19,30
﻿282,39950.739872,11701.136691,79.433333,TIMEFINISHED,TIMEFINISHED,19,30
﻿283,10850.023964,8658.336829,79.7,TIMEFINISHED,TIMEFINISHED,19,30
﻿284,39848.307214,11218.64108,82.633333,TIMEFINISHED,TIMEFINISHED,20,30
﻿285,6570.264128,10322.163647,74.233333,COLLISION_WITH_BP_IntersectionBorder200,TIMEFINISHED,17,30
﻿286,42136.347791,12503.760719,79.9,TIMEFINISHED,TIMEFINISHED,19,30
﻿287,37147.040997,10715.321199,76.666667,TIMEFINISHED,TIMEFINISHED,18,30
﻿288,7226.777972,11389.919427,78.0,TIMEFINISHED,TIMEFINISHED,18,30
﻿289,40165.139039,13552.828477,88.233333,TIMEFINISHED,TIMEFINISHED,21,30
﻿290,11139.815354,10480.414319,80.233333,TIMEFINISHED,TIMEFINISHED,19,30
﻿291,41243.377559,9787.92875,72.166667,TIMEFINISHED,TIMEFINISHED,17,30
﻿292,37086.005694,11247.752336,82.733333,TIMEFINISHED,TIMEFINISHED,20,30
﻿293,37388.973524,10730.439108,69.9,TIMEFINISHED,TIMEFINISHED,16,30
﻿294,6842.62078,9532.840142,80.233333,TIMEFINISHED,TIMEFINISHED,19,30
﻿295,73503.19564,14724.641735,84.066667,TIMEFINISHED,TIMEFINISHED,20,30
﻿296,78418.716783,11558.968281,79.066667,TIMEFINISHED,TIMEFINISHED,19,30
﻿297,31999.232136,10005.470562,87.8,TIMEFINISHED,TIMEFINISHED,21,30
﻿298,78747.240439,14235.286475,84.866667,TIMEFINISHED,TIMEFINISHED,20,30
﻿299,40438.013691,14713.096731,87.533333,TIMEFINISHED,TIMEFINISHED,21,30
﻿300,9548.349429,10846.393313,69.866667,TIMEFINISHED,TIMEFINISHED,16,30
﻿301,31885.493053,11572.966337,84.833333,TIMEFINISHED,TIMEFINISHED,20,30
﻿302,77861.788046,13877.916113,77.8,TIMEFINISHED,TIMEFINISHED,18,30
﻿303,79470.527116,12997.60634,84.133333,TIMEFINISHED,TIMEFINISHED,20,30
﻿304,40608.783272,12583.864068,82.933333,TIMEFINISHED,TIMEFINISHED,20,30
﻿305,55421.801223,12984.004024,83.566667,TIMEFINISHED,TIMEFINISHED,20,30
﻿306,1131.205619,9151.895151,76.266667,TIMEFINISHED,TIMEFINISHED,18,30
﻿307,16834.174296,9973.648308,77.9,TIMEFINISHED,TIMEFINISHED,18,30
﻿308,10877.778143,9995.441504,84.3,TIMEFINISHED,TIMEFINISHED,20,30
﻿309,79381.417878,13849.539094,86.6,TIMEFINISHED,TIMEFINISHED,21,30
﻿310,7046.906831,10139.535606,73.033333,TIMEFINISHED,TIMEFINISHED,17,30
﻿311,38358.068741,13996.586357,83.433333,TIMEFINISHED,TIMEFINISHED,20,30
﻿312,10990.858123,10490.242151,74.6,TIMEFINISHED,TIMEFINISHED,17,30
﻿313,47962.463302,10311.439737,78.9,TIMEFINISHED,TIMEFINISHED,19,30
﻿314,59088.701794,12348.427614,83.466667,TIMEFINISHED,TIMEFINISHED,20,30
﻿315,31882.119204,12748.930636,82.866667,TIMEFINISHED,TIMEFINISHED,20,30
﻿316,16475.430074,9919.755564,70.433333,TIMEFINISHED,TIMEFINISHED,16,30
﻿317,37941.702862,11711.384128,76.6,TIMEFINISHED,TIMEFINISHED,18,30
﻿318,59803.593016,7927.382908,72.233333,TIMEFINISHED,TIMEFINISHED,17,30
﻿319,31967.721679,10827.524693,83.033333,TIMEFINISHED,TIMEFINISHED,20,30
﻿320,32019.68007,9931.236958,79.3,TIMEFINISHED,TIMEFINISHED,19,30
﻿321,79323.619083,18221.712786,95.533333,TIMEFINISHED,TIMEFINISHED,23,30
﻿322,60759.378515,13380.573465,88.566667,TIMEFINISHED,TIMEFINISHED,21,30
﻿323,37667.760016,14148.955083,83.266667,TIMEFINISHED,TIMEFINISHED,20,30
﻿324,47910.593433,13409.829852,83.566667,TIMEFINISHED,TIMEFINISHED,20,30
﻿325,9897.392965,11303.268495,77.533333,TIMEFINISHED,TIMEFINISHED,18,30
﻿326,60660.88394,12884.890082,84.666667,TIMEFINISHED,TIMEFINISHED,20,30
﻿327,6618.173268,10170.321971,76.3,COLLISION_WITH_BP_IntersectionBorder200,TIMEFINISHED,18,30
﻿328,81571.346333,13956.105074,83.2,TIMEFINISHED,TIMEFINISHED,20,30
﻿329,60572.604738,14643.920343,78.5,TIMEFINISHED,TIMEFINISHED,19,30
﻿330,31879.569352,10482.989526,83.6,TIMEFINISHED,TIMEFINISHED,20,30
﻿331,9029.02879,10990.994215,86.6,TIMEFINISHED,TIMEFINISHED,21,30
﻿332,32568.058021,9708.476429,72.966667,TIMEFINISHED,TIMEFINISHED,17,30
﻿333,6573.705801,9334.975622,75.333333,COLLISION_WITH_BP_IntersectionBorder200,TIMEFINISHED,18,30
﻿334,13324.432053,12476.072841,88.3,TIMEFINISHED,TIMEFINISHED,21,30
﻿335,7142.163731,9534.609516,76.833333,TIMEFINISHED,TIMEFINISHED,18,30
﻿336,16599.346229,10227.606806,80.1,TIMEFINISHED,TIMEFINISHED,19,30
﻿337,81158.581695,14614.948311,84.733333,TIMEFINISHED,TIMEFINISHED,20,30
﻿338,32138.162263,12320.505177,83.733333,TIMEFINISHED,TIMEFINISHED,20,30
﻿339,65538.241532,10896.605869,79.866667,TIMEFINISHED,TIMEFINISHED,19,30
﻿340,37915.540258,11351.675091,86.3,TIMEFINISHED,TIMEFINISHED,21,30
﻿341,22406.865747,9644.167046,79.466667,TIMEFINISHED,TIMEFINISHED,19,30
﻿342,59861.533781,12041.035059,77.9,TIMEFINISHED,TIMEFINISHED,18,30
﻿343,32020.230693,13903.283398,81.366667,TIMEFINISHED,TIMEFINISHED,19,30
﻿344,38536.907085,10713.122408,83.3,TIMEFINISHED,TIMEFINISHED,20,30
﻿345,38732.35081,15066.878893,82.6,TIMEFINISHED,TIMEFINISHED,20,30
﻿346,22831.528396,8663.290056,76.633333,TIMEFINISHED,TIMEFINISHED,18,30
﻿347,64381.877928,13035.483026,85.7,TIMEFINISHED,TIMEFINISHED,20,30
﻿348,6658.718182,11287.466498,76.366667,COLLISION_WITH_BP_IntersectionBorder200,TIMEFINISHED,18,30
﻿349,60387.537872,11893.984659,84.2,TIMEFINISHED,TIMEFINISHED,20,30
﻿350,753.449828,12204.388545,73.9,TIMEFINISHED,TIMEFINISHED,17,30
﻿351,79832.763019,17858.963105,94.333333,TIMEFINISHED,TIMEFINISHED,23,30
﻿352,17396.255317,15140.496645,94.633333,TIMEFINISHED,TIMEFINISHED,23,30
﻿353,11227.50623,12028.501026,82.8,TIMEFINISHED,TIMEFINISHED,20,30
﻿354,59982.535207,10374.898857,77.533333,TIMEFINISHED,TIMEFINISHED,18,30
﻿355,32507.020942,12859.186373,91.466667,TIMEFINISHED,TIMEFINISHED,22,30
﻿356,82066.952222,14135.923196,77.766667,TIMEFINISHED,TIMEFINISHED,18,30
﻿357,63779.632361,11060.491186,82.766667,TIMEFINISHED,TIMEFINISHED,20,30
﻿358,38546.930928,12464.515601,79.466667,TIMEFINISHED,TIMEFINISHED,19,30
﻿359,42369.071919,12055.861849,83.366667,TIMEFINISHED,TIMEFINISHED,20,30
﻿360,42045.286799,13615.407773,84.533333,TIMEFINISHED,TIMEFINISHED,20,30
﻿361,9274.502006,11647.79116,83.266667,TIMEFINISHED,TIMEFINISHED,20,30
﻿362,10135.716742,11929.851996,76.3,TIMEFINISHED,TIMEFINISHED,17,30
﻿363,81484.808235,13704.922741,85.1,TIMEFINISHED,TIMEFINISHED,20,30
﻿364,62954.293159,14686.660346,84.8,TIMEFINISHED,TIMEFINISHED,20,30
﻿365,45525.369235,11974.278419,79.066667,TIMEFINISHED,TIMEFINISHED,19,30
﻿366,67103.046731,14190.113471,87.1,TIMEFINISHED,TIMEFINISHED,21,30
﻿367,46332.317173,11329.868291,80.233333,TIMEFINISHED,TIMEFINISHED,19,30
﻿368,38753.168674,9123.988982,73.6,TIMEFINISHED,TIMEFINISHED,17,30
﻿369,58766.023729,12977.910872,80.3,TIMEFINISHED,TIMEFINISHED,19,30
﻿370,38556.929111,11057.752626,75.9,TIMEFINISHED,TIMEFINISHED,18,30
﻿371,32612.854411,14640.11096,86.766667,TIMEFINISHED,TIMEFINISHED,21,30
﻿372,51302.857825,11808.066241,76.566667,TIMEFINISHED,TIMEFINISHED,18,30
﻿373,59744.70012,15149.668217,89.733333,TIMEFINISHED,TIMEFINISHED,22,30
﻿374,60095.088247,10813.820175,83.166667,TIMEFINISHED,TIMEFINISHED,20,30
﻿375,38913.752928,10973.135841,75.733333,TIMEFINISHED,TIMEFINISHED,18,30
﻿376,80633.044836,13229.201092,77.466667,TIMEFINISHED,TIMEFINISHED,18,30
﻿377,32407.020611,12680.976821,90.1,TIMEFINISHED,TIMEFINISHED,22,30
﻿378,59782.817991,16323.997096,92.166667,TIMEFINISHED,TIMEFINISHED,22,30
﻿379,9861.812305,10487.87589,76.0,TIMEFINISHED,TIMEFINISHED,18,30
﻿380,60167.182615,12056.682744,87.166667,TIMEFINISHED,TIMEFINISHED,21,30
﻿381,38998.846037,12950.012789,84.766667,TIMEFINISHED,TIMEFINISHED,20,30
﻿382,81074.071014,15784.765652,87.7,TIMEFINISHED,TIMEFINISHED,21,30
﻿383,743.508021,13160.376996,81.433333,TIMEFINISHED,TIMEFINISHED,19,30
﻿384,45979.084052,12897.812821,83.266667,TIMEFINISHED,TIMEFINISHED,20,30
﻿385,80483.305284,15686.729327,83.566667,TIMEFINISHED,TIMEFINISHED,20,30
﻿386,80534.523053,13180.552124,88.033333,TIMEFINISHED,TIMEFINISHED,21,30
﻿387,13461.268699,9604.917213,76.1,TIMEFINISHED,TIMEFINISHED,18,30
﻿388,11105.863724,13558.477973,91.133333,TIMEFINISHED,TIMEFINISHED,22,30
﻿389,60291.607327,12825.458318,78.433333,TIMEFINISHED,TIMEFINISHED,18,30
﻿390,6815.361482,9377.726781,77.866667,TIMEFINISHED,TIMEFINISHED,18,30
﻿391,60740.260753,12003.747482,76.166667,TIMEFINISHED,TIMEFINISHED,18,30
﻿392,6834.615466,10136.22581,84.5,TIMEFINISHED,TIMEFINISHED,20,30
﻿393,59960.78468,14548.573139,83.5,TIMEFINISHED,TIMEFINISHED,20,30
﻿394,32277.544578,12815.994858,82.566667,TIMEFINISHED,TIMEFINISHED,20,30
﻿395,9726.060081,12321.875239,80.9,TIMEFINISHED,TIMEFINISHED,19,30
﻿396,60100.650459,10753.191677,76.3,TIMEFINISHED,TIMEFINISHED,18,30
﻿397,16742.752599,10667.015858,76.766667,TIMEFINISHED,TIMEFINISHED,18,30
﻿398,32514.360459,12438.47865,79.3,TIMEFINISHED,TIMEFINISHED,19,30
﻿399,10151.79173,10778.306428,83.466667,TIMEFINISHED,TIMEFINISHED,20,30
﻿400,79152.049233,12615.559584,75.566667,TIMEFINISHED,TIMEFINISHED,18,30
﻿401,80899.429859,17795.329568,92.733333,TIMEFINISHED,TIMEFINISHED,22,30
﻿402,22976.345857,10641.450671,75.4,TIMEFINISHED,TIMEFINISHED,17,30
﻿403,80514.855616,14648.84898,91.166667,TIMEFINISHED,TIMEFINISHED,22,30
﻿404,60209.436317,12408.276416,84.266667,TIMEFINISHED,TIMEFINISHED,20,30
﻿405,60169.015394,14709.881836,81.666667,TIMEFINISHED,TIMEFINISHED,19,30
﻿406,32913.343064,14333.845089,87.8,TIMEFINISHED,TIMEFINISHED,21,30
﻿407,39649.527755,10674.669244,77.633333,TIMEFINISHED,TIMEFINISHED,18,30
﻿408,9648.25224,11602.492106,76.366667,TIMEFINISHED,TIMEFINISHED,18,30
﻿409,32704.984761,10843.545335,86.633333,TIMEFINISHED,TIMEFINISHED,21,30
﻿410,63812.923809,15024.888453,90.233333,TIMEFINISHED,TIMEFINISHED,22,30
﻿411,43451.410544,14561.042245,80.866667,TIMEFINISHED,TIMEFINISHED,19,30
﻿412,61861.901161,12591.084543,79.9,TIMEFINISHED,TIMEFINISHED,19,30
﻿413,24087.741328,8736.125551,75.733333,TIMEFINISHED,TIMEFINISHED,18,30
﻿414,32601.111572,12977.188006,83.933333,TIMEFINISHED,TIMEFINISHED,20,30
﻿415,658.570251,8532.262574,70.033333,TIMEFINISHED,TIMEFINISHED,16,30
﻿416,39688.693279,14076.871518,87.4,TIMEFINISHED,TIMEFINISHED,21,30
﻿417,10995.215508,11491.110982,83.8,TIMEFINISHED,TIMEFINISHED,20,30
﻿418,58557.803034,14386.924333,90.8,TIMEFINISHED,TIMEFINISHED,22,30
﻿419,13468.778808,13044.139792,87.766667,TIMEFINISHED,TIMEFINISHED,21,30
﻿420,805.25003,11857.015654,80.5,TIMEFINISHED,TIMEFINISHED,19,30
﻿421,24070.685871,11191.906142,77.4,TIMEFINISHED,TIMEFINISHED,18,30
﻿422,39293.155288,15279.370729,86.8,TIMEFINISHED,TIMEFINISHED,21,30
﻿423,32579.440961,15603.316974,81.733333,TIMEFINISHED,TIMEFINISHED,19,30
﻿424,66040.739398,12400.958728,84.166667,TIMEFINISHED,TIMEFINISHED,20,30
﻿425,58619.148606,16860.157657,88.033333,TIMEFINISHED,TIMEFINISHED,21,30
﻿426,16801.511989,9687.302188,73.233333,TIMEFINISHED,TIMEFINISHED,17,30
﻿427,58722.454653,15254.716325,80.233333,TIMEFINISHED,TIMEFINISHED,19,30
﻿428,59556.895146,12874.55909,78.2,TIMEFINISHED,TIMEFINISHED,18,30
﻿429,8987.684978,11550.648409,72.0,TIMEFINISHED,TIMEFINISHED,17,30
﻿430,59061.719351,13287.10293,79.966667,TIMEFINISHED,TIMEFINISHED,19,30
﻿431,32803.541536,16190.943582,89.0,TIMEFINISHED,TIMEFINISHED,21,30
﻿432,59119.368935,13802.718934,94.333333,TIMEFINISHED,TIMEFINISHED,23,30
﻿433,59824.419637,13478.634813,91.433333,TIMEFINISHED,TIMEFINISHED,22,30
﻿434,57816.324351,13615.531575,73.2,TIMEFINISHED,TIMEFINISHED,17,30
﻿435,59697.444764,12001.461218,83.233333,TIMEFINISHED,TIMEFINISHED,20,30
﻿436,59489.24401,11759.891975,77.666667,TIMEFINISHED,TIMEFINISHED,18,30
﻿437,11438.991493,11677.217372,69.533333,TIMEFINISHED,TIMEFINISHED,16,30
﻿438,1907.223627,12428.544245,80.766667,TIMEFINISHED,TIMEFINISHED,19,30
﻿439,9780.975021,8873.510834,82.933333,TIMEFINISHED,TIMEFINISHED,20,30
﻿440,32744.618352,12382.71269,87.533333,TIMEFINISHED,TIMEFINISHED,21,30
﻿441,9267.386524,14804.652368,84.366667,TIMEFINISHED,TIMEFINISHED,20,30
﻿442,60450.49975,11606.609695,86.533333,TIMEFINISHED,TIMEFINISHED,21,30
﻿443,25931.644688,11872.683913,77.266667,TIMEFINISHED,TIMEFINISHED,18,30
﻿444,11594.29648,12607.234706,84.833333,TIMEFINISHED,TIMEFINISHED,20,30
﻿445,60120.113798,9421.639372,79.833333,TIMEFINISHED,TIMEFINISHED,19,30
﻿446,9091.932702,11833.842973,82.566667,TIMEFINISHED,TIMEFINISHED,20,30
﻿447,59053.066276,13922.655924,73.533333,TIMEFINISHED,TIMEFINISHED,17,30
﻿448,4729.324057,12639.811366,80.366667,TIMEFINISHED,TIMEFINISHED,19,30
﻿449,60437.607051,12586.811373,79.366667,TIMEFINISHED,TIMEFINISHED,19,30
﻿450,9872.061436,10950.591445,76.333333,TIMEFINISHED,TIMEFINISHED,18,30
﻿451,32614.11899,11861.606693,76.4,TIMEFINISHED,TIMEFINISHED,18,30
﻿452,63783.417973,13488.559284,90.533333,TIMEFINISHED,TIMEFINISHED,22,30
﻿453,32887.37403,13660.782165,84.266667,TIMEFINISHED,TIMEFINISHED,20,30
﻿454,16768.31501,10061.838864,78.4,TIMEFINISHED,TIMEFINISHED,18,30
﻿455,9645.203527,11725.96544,79.466667,TIMEFINISHED,TIMEFINISHED,19,30
﻿456,60420.265169,15543.23028,87.733333,TIMEFINISHED,TIMEFINISHED,21,30
﻿457,17141.169621,12668.969295,85.066667,TIMEFINISHED,TIMEFINISHED,20,30
﻿458,59018.223441,12858.271853,86.733333,TIMEFINISHED,TIMEFINISHED,21,30
﻿459,60350.900817,10236.842134,82.966667,TIMEFINISHED,TIMEFINISHED,20,30
﻿460,39445.342215,13831.880405,82.766667,TIMEFINISHED,TIMEFINISHED,20,30
﻿461,39635.051981,14676.19062,83.466667,TIMEFINISHED,TIMEFINISHED,20,30
﻿462,61773.323299,11902.912145,78.033333,TIMEFINISHED,TIMEFINISHED,18,30
﻿463,41662.90833,9754.191794,73.266667,TIMEFINISHED,TIMEFINISHED,17,30
﻿464,32797.532213,13807.027014,80.766667,TIMEFINISHED,TIMEFINISHED,19,30
﻿465,32924.27098,13342.939098,84.6,TIMEFINISHED,TIMEFINISHED,20,30
﻿466,32874.165544,12274.85567,79.4,TIMEFINISHED,TIMEFINISHED,19,30
﻿467,63423.628254,12753.855784,84.566667,TIMEFINISHED,TIMEFINISHED,20,30
﻿468,32769.35155,12238.875791,84.6,TIMEFINISHED,TIMEFINISHED,20,30
﻿469,49469.762571,11354.201869,82.9,TIMEFINISHED,TIMEFINISHED,20,30
﻿470,41511.354973,12949.013189,84.833333,TIMEFINISHED,TIMEFINISHED,20,30
﻿471,33422.39439,13113.527811,89.7,TIMEFINISHED,TIMEFINISHED,22,30
﻿472,9873.352296,8972.808921,79.533333,TIMEFINISHED,TIMEFINISHED,19,30
﻿473,17174.695204,11127.394446,88.1,TIMEFINISHED,TIMEFINISHED,21,30
﻿474,41394.081837,9297.603334,76.833333,TIMEFINISHED,TIMEFINISHED,18,30
﻿475,60223.789779,8725.056973,76.333333,TIMEFINISHED,TIMEFINISHED,18,30
﻿476,68326.014815,13718.542235,80.866667,TIMEFINISHED,TIMEFINISHED,19,30
﻿477,61236.077976,11168.347062,82.4,TIMEFINISHED,TIMEFINISHED,20,30
﻿478,32716.442603,12106.967818,74.333333,TIMEFINISHED,TIMEFINISHED,17,30
﻿479,66723.928064,12466.96832,80.433333,TIMEFINISHED,TIMEFINISHED,19,30
﻿480,70001.964519,13036.644004,86.966667,TIMEFINISHED,TIMEFINISHED,21,30
﻿481,39858.883982,12623.309289,83.233333,TIMEFINISHED,TIMEFINISHED,20,30
﻿482,12010.41164,12033.660692,83.066667,TIMEFINISHED,TIMEFINISHED,20,30
﻿483,8965.060811,12005.19083,80.3,TIMEFINISHED,TIMEFINISHED,19,30
﻿484,13484.829379,11082.26691,84.066667,TIMEFINISHED,TIMEFINISHED,20,30
﻿485,39994.576001,12545.908378,85.0,TIMEFINISHED,TIMEFINISHED,20,30
﻿486,41994.853573,11155.843659,87.366667,TIMEFINISHED,TIMEFINISHED,21,30
﻿487,16837.322473,12996.880665,81.366667,TIMEFINISHED,TIMEFINISHED,19,30
﻿488,42854.457773,9324.065648,74.166667,TIMEFINISHED,TIMEFINISHED,17,30
﻿489,32945.823688,11790.219776,84.133333,TIMEFINISHED,TIMEFINISHED,20,30
﻿490,60081.34443,14028.727941,83.633333,TIMEFINISHED,TIMEFINISHED,20,30
﻿491,69415.520289,13735.455041,81.833333,TIMEFINISHED,TIMEFINISHED,19,30
﻿492,32855.369733,12260.833665,83.766667,TIMEFINISHED,TIMEFINISHED,20,30
﻿493,70617.225101,13022.630504,82.833333,TIMEFINISHED,TIMEFINISHED,20,30
﻿494,60167.410242,13107.997633,87.1,TIMEFINISHED,TIMEFINISHED,21,30
﻿495,32963.388634,14876.587189,85.633333,TIMEFINISHED,TIMEFINISHED,20,30
﻿496,47028.545042,13231.449727,77.466667,TIMEFINISHED,TIMEFINISHED,18,30
﻿497,33117.568962,13964.792061,85.066667,TIMEFINISHED,TIMEFINISHED,20,30
﻿498,33404.88566,12784.014696,87.6,TIMEFINISHED,TIMEFINISHED,21,30
﻿499,59810.541931,10899.00919,80.433333,TIMEFINISHED,TIMEFINISHED,19,30
﻿500,60654.853109,8831.817146,68.333333,TIMEFINISHED,TIMEFINISHED,16,30
﻿501,60961.261101,16149.361137,81.433333,TIMEFINISHED,TIMEFINISHED,19,30
﻿502,16849.782723,13708.323289,87.933333,TIMEFINISHED,TIMEFINISHED,21,30
﻿503,69231.936529,15102.314866,86.3,TIMEFINISHED,TIMEFINISHED,21,30
﻿504,41334.476971,14084.00849,77.9,TIMEFINISHED,TIMEFINISHED,18,30
﻿505,10038.41403,10345.812028,74.033333,TIMEFINISHED,TIMEFINISHED,17,30
﻿506,41023.775711,13053.887982,90.833333,TIMEFINISHED,TIMEFINISHED,22,30
﻿507,9005.627546,11439.79895,80.233333,TIMEFINISHED,TIMEFINISHED,19,30
